user_id,item_id,item_type
820,7svpAkwc6xaSxlbZ7V7JiS,3
820,1072572,2
820,1122472,2
820,1255259,2
820,1455593,2
820,1675391,2
820,1597124,2
821,0385094787,1
821,525GY0mXYnxajolwgS8Eaz,3
821,0BRHnOFm6sjxN1i9LJrUDu,3
821,2ijef6ni2amuunRoKTlgww,3
821,1JQ6Xm1JrvHfvAqhl5pwaA,3
821,0gn93i7HJt0calph67R5Wu,3
821,5IgjP7X4th6nMNDh4akUHb,3
821,40gvh6jP5qxMJuMmF9lG9A,3
821,003vvx7Niy0yvhvHt4a68B,3
821,2aJDlirz6v2a4HREki98cP,3
821,6pvpFQ2jaI6oXAswo3GSUW,3
821,0w5Bdu51Ka25Pf3hojsKHh,3
821,3MK2rvp7XjarzRKFrPGMOb,3
821,6DEMMeWXfmFAXgDUMMzeg6,3
821,0RLLvYBopDwooCyvnTwgYu,3
821,4XxfOvudrnBRdlgzEaq1sd,3
821,5zviMoAeuerK1Rd58qXASv,3
821,0Dkibk70FDp6t7eOZNemNQ,3
821,0lks2Kt9veMOFEAPN0fsqN,3
821,4J7CKHCF3mdL4diUsmW8lq,3
821,3aYBjxTMvrEOP0A0UXg9ER,3
821,1lusH0zFDRV1ThaFYsUgfi,3
821,6VNooTY5w9A9wg1YUsEbKB,3
821,2ZWlPOoWh0626oTaHrnl2a,3
821,3nqQXoyQOWXiESFLlDF1hG,3
821,1n1IDjxVczGQoNg4GMl670,3
821,1v1oIWf2Xgh54kIWuKsDf6,3
821,7boKWlaNVmrhJdX8IbzUdD,3
821,3qd1eI1GA0FwC3VHcxHhDC,3
821,5OjCsHeByDYEGxMrb1z8KQ,3
821,1NeQzAqahRYI09bgLbhVFN,3
821,4dVbhS6OiYvFikshyaQaCN,3
821,4qVR3CF8FuFvHN4L6vXlB1,3
821,3qrdLVOClRU4yPkcXZ7c5u,3
821,7zkLpY72g6lKQbiHDqri1S,3
821,7uUahoeqGNRMbpdeiLj1rS,3
821,0edtKj1oW6rJ9f4wRtLPPH,3
821,0hAIs32U2SmJcXymlcyF8h,3
821,5IgjP7X4th6nMNDh4akUHb,3
821,5x4vgABKiGp4Vg7ZyFRxhn,3
821,5poevcmYCOZ8uZQnUuOPxC,3
821,5QvU2zJrEVw1gAVL4D4iLj,3
821,1L94M3KIu7QluZe63g64rv,3
821,6bZuZKR8hoyzZXNh1IW2Bu,3
821,0U32q8CZRRo7xCzyiaZw5f,3
821,6UbfuPifNmblRiaE8vQ08U,3
821,5WSsTyBvMEFG3ac6JKb9gY,3
821,5esZWlW1SijQtw30OcWyUs,3
821,6FZDfxM3a3UCqtzo5pxSLZ,3
821,58HvfVOeJY7lUuCqF0m3ly,3
821,1QZRCi2Z1DQQaR6bGAzhtN,3
821,0PKEQjnGn0LmPjozJ3t4MF,3
821,69WpV0U7OMNFGyq8I63dcC,3
821,7rdnB5DAyPbaj51TCQRcqW,3
821,1ZoQVu9XBssJBdeKMgF2eV,3
821,31Z75ehoSqIwC1bsRESbKM,3
821,4Zc7TCHzuNwL0AFBlyLdyr,3
821,1PJRDeZSoZk7gtisdTYfLi,3
821,3PfIrDoz19wz7qK7tYeu62,3
821,7zMUCLm1TN9o9JlLISztxO,3
821,7GNRUsU3M4XNDDB9xle5Dz,3
821,1qUHD9oPIMFHKpR12NY2KC,3
821,5pRElcsPZrgZXkoON2o5Go,3
821,5FVd6KXrgO9B3JPmC8OPst,3
821,1ocYa8PoVd5e2vPn0xHJcA,3
821,2wSAWEYUHkt92X4SBAPqZE,3
821,2qtqIinDwJQzsUofMtkH0D,3
821,6QewNVIDKdSl8Y3ycuHIei,3
821,3qd1eI1GA0FwC3VHcxHhDC,3
821,27nzJVsvXqXyeMIcVxvB54,3
821,6ZkeNE5zlcl13PbnzXdw38,3
821,1fkYmLPG2Oi2AkUmcspWKl,3
821,1r9xUipOqoNwggBpENDsvJ,3
821,4RAOI1etsgbh5NP3T5R8rN,3
821,1HsSIPLTQT354yJcQGfEY3,3
821,5OxclJsdFESni44YlpNpkR,3
821,4RvWPyQ5RL0ao9LPZeSouE,3
821,6pxElwU80zhjbCC77Vn8EI,3
821,0SsYlkXxZ5vkWOTsKxMfMz,3
821,2YVn2wkwLYSVkSV6qgKIPg,3
821,2bCjaF7cRm53Wdq9RtkYJu,3
821,0lG6QM1jjbbX5UUn3DPmrZ,3
821,0NsYZt7iTFoLMw3pZTQEDQ,3
821,7vGuf3Y35N4wmASOKLUVVU,3
821,6bdpj89aYEBjhpsenXAsmO,3
821,1a8tAQAzHIPQ00OPBXGWPz,3
821,46gSk82duJtX3TTA182ruG,3
821,2K0uZFmADV2hpSvJITvGoL,3
821,0YZEYxd1oiqZRFhnnmTKKi,3
821,7jmHyHMEqm9MJWiMAneF05,3
821,6ZOcbKub95XSDESsKKuH41,3
821,5fwSHlTEWpluwOM0Sxnh5k,3
821,72R0X0h8YaxYNpegeoOl0M,3
821,1TnUURhehaoMWKAqQtirm6,3
821,0UzymivvUH5s8z4PeWZJaK,3
821,2xar08Fq5xra2KKZs5Bw9j,3
821,2Kt1XplPBQBsDKQDa6TssB,3
821,0awuNCj9gwJEM0seER22DW,3
821,7h24KIgBhiyzbYnxsGzevk,3
821,1AEYT6VxrxXPMoQUxsY0E4,3
821,3zHq9ouUJQFQRf3cm1rRLu,3
821,3HE50TVRquwXe9yv2HFoNL,3
821,6B53kQ2sKg3D2b0IPIoNbN,3
821,6Rpbzk2LC8xWZI93RyodAq,3
821,1H3Q48ARz2ZEwbOl6s53Mq,3
821,0WtM2NBVQNNJLh6scP13H8,3
821,5Fim1gaXBgsiFfsQAfQSDS,3
821,5A8jUZatix87xG0Zj6HSKG,3
821,5Lu0vv78RmKZeBPpP1N8za,3
821,3NpbGCDrcQTERaZb5dHhd3,3
821,2FyB6FVV2F35wh175H6IeZ,3
821,1tkS8yt5NwTZkqFvZMxM0F,3
821,7omxuGYsym1n2RlVf86OF9,3
821,03EnOL1O9EKi9CFNmPyrCm,3
821,7cpCU3Denug5NGZsSpQl8v,3
821,4IOXp1xFiMh5FtSEGim4CO,3
821,1148908,2
821,1912453,2
821,1219432,2
821,1726127,2
821,1096758,2
821,1511347,2
822,0375727345,1
822,6jmf4OxSGzdgthZruXtcqu,3
822,2d9EgBM9F09IkEG8t9T6L8,3
822,5jXrULyYKHjkAMk4TXZFoG,3
822,2M5WTwqnkyz7bW6P1CiD6q,3
822,0WfOuXw05LJq4ik1lVvTzi,3
822,0uukw2CgEIApv4IWAjXrBC,3
822,0dLbrlAVPPjpPqnYfmJsWk,3
822,2LGdO5MtFdyphi2EihANZG,3
822,0OrwGH9aeguhopTVubv0VZ,3
822,2ZWlPOoWh0626oTaHrnl2a,3
822,3C542UknrX76XSRXTyQ1Qg,3
822,7snQQk1zcKl8gZ92AnueZW,3
822,3VvA1wSxukMLsvXoXtlwWx,3
822,5f5DBTOW5Y6wPiKTVcYVkg,3
822,6E1YebXpPPtujMUljDNlOo,3
822,7K5tOFxje8nlunmexOmWgo,3
822,4kaLkst9lT3sQ5Crgxs3ic,3
822,2ajUl8lBLAXOXNpG4NEPMz,3
822,1ZLtE9tSJdaUiIJ9YoKHQe,3
822,3omXshBamrREltcf24gYDC,3
822,72R0X0h8YaxYNpegeoOl0M,3
822,5jzma6gCzYtKB1DbEwFZKH,3
822,3nqQXoyQOWXiESFLlDF1hG,3
822,228BxWXUYQPJrJYHDLOHkj,3
822,7lGKEWMXVWWTt3X71Bv44I,3
822,69kOkLUCkxIZYexIgSG8rq,3
822,799XxzSlWNYkuWJxUbuGnF,3
822,0DnGfA1r8pAssJCuq4ojla,3
822,0S5cs4lAkx99tGjoWS4Jtk,3
822,6bZuZKR8hoyzZXNh1IW2Bu,3
822,7hzlzoOwCZ4D3Ow5YZK4kj,3
822,0RLLvYBopDwooCyvnTwgYu,3
822,4sOX1nhpKwFWPvoMMExi3q,3
822,7K0WZ75nHqj450OYd3ZywF,3
822,0IudGhdeJZwJ0Ps6ndtQDt,3
822,5aXTfpNOqLj35ydEiLio67,3
822,13lZDbwonGhOflQLQIfdtZ,3
822,7qEHsqek33rTcFNT9PFqLf,3
822,7lGhrfren1Zpwh0ds0zuUg,3
822,68Dni7IE4VyPkTOH9mRWHr,3
822,2N4lCwOeFRX7qrbMPRcZ7d,3
822,0PV1TFUMTBrDETzW6KQulB,3
822,6w8ZPYdnGajyfPddTWdthN,3
822,7qFtcljd0PZ5kJZos70YjT,3
822,3nKEiJUeaWn8q2O9I1xwlB,3
822,2bRKxuH1o7pTmb1y4GfdEc,3
822,3qrdLVOClRU4yPkcXZ7c5u,3
822,5WHTFyqSii0lmT9R21abT8,3
822,4QJLKU75Rg4558f4LbDBRi,3
822,5FVd6KXrgO9B3JPmC8OPst,3
822,5PXsZaT8cOxb4mXrA20PMQ,3
822,36orMWv2PgvnzXsd5CJ0yL,3
822,7aonAWn0J0AJ47ZU9WHCXC,3
822,0INUE1K7cEiE8VH63Rv5RJ,3
822,5qHW3YD2L8vvtWtD7j5pmk,3
822,6q4aoWgTQ8td2AvqQXuFqm,3
822,507IFqPuG8mBQoKebfGG9t,3
822,5IX4TbIR5mMHGE4wiWwKW0,3
822,6s0NHplywwr1IjnQpUpWJk,3
822,6EbVuwU7EnKeF2hdpViXCH,3
822,1AM8QdDFZMq6SrrqUnuQ9P,3
822,19pChrR4hwdINqoOFUo2Hj,3
822,1ynmMEK1fkyiZ6Z6F3ThEt,3
822,2ufmtcIFdFpuUYBPXK5f67,3
822,3qd1eI1GA0FwC3VHcxHhDC,3
822,5PzWVmfzu7rePAuFkxPQf0,3
822,58HvfVOeJY7lUuCqF0m3ly,3
822,4kfjA6WfgKBt7I7YKuDCkU,3
822,7Fv8Qp3tTSbSS2VjryUF7L,3
822,4jPy3l0RUwlUI9T5XHBW2m,3
822,0Ti2dlF2xLjXblvdU5fCxM,3
822,59nOXPmaKlBfGMDeOVGrIK,3
822,2xar08Fq5xra2KKZs5Bw9j,3
822,1ocYa8PoVd5e2vPn0xHJcA,3
822,6VNooTY5w9A9wg1YUsEbKB,3
822,0XwRlvv3KlOu4HWlOH34XG,3
822,1dt220OBbkTsYz1NLVKIaw,3
822,78gsvivelCP8Kh0tSRTy8D,3
822,6U2NuJILEOEpW2tVCuqKHb,3
822,3pjW5482iWgJVqQOpu4AG9,3
822,2DLrgv7HhJanCuD8L9uJLR,3
822,6rfahvufEQDIVTHJIU2QQB,3
822,7dT6ccDqmMHvz5C0d8iUND,3
822,6De0lHrwBfPfrhorm9q1Xl,3
822,0d2iYfpKoM0QCKvcLCkBao,3
822,0mjAU3yKR1QnXnHtjGJqTM,3
822,2kHrlDvECzPyjcbmSQNusl,3
822,5TXDeTFVRVY7Cvt0Dw4vWW,3
822,7KX65PC1UZuImsUInThbav,3
822,5T4lERmPqhO2ukZoGJ5sSr,3
822,0EfsDEYaSjGYd66Pr881nq,3
822,5PXsZaT8cOxb4mXrA20PMQ,3
822,0DMRKqrpd0QO4RWiEdMib0,3
822,429NtPmr12aypzFH3FkN9l,3
822,6e2YNCn1sP5eqnUe17vtxv,3
822,6vjvewW34Y3UiGQtJokGlY,3
822,5nekfiTN45vlxG0eNJQQye,3
822,6DCZcSspjsKoFjzjrWoCdn,3
822,2qtqIinDwJQzsUofMtkH0D,3
822,1QZRCi2Z1DQQaR6bGAzhtN,3
822,2aJDlirz6v2a4HREki98cP,3
822,46gSk82duJtX3TTA182ruG,3
822,2wXioTynVwrEWYRv6R6vEj,3
822,4J7CKHCF3mdL4diUsmW8lq,3
822,0SsYlkXxZ5vkWOTsKxMfMz,3
822,7nAfXgeHfDO50upcOjJOaq,3
822,6UbfuPifNmblRiaE8vQ08U,3
822,78v8ad1iLTlfLbam4qvzNu,3
822,0UY4FvG4f9JI6kBR1BlWrZ,3
822,6Zc5f20q7sOe1IC1c1jQvZ,3
822,5SDcksP8En1l6RtTY1wzHc,3
822,1tkS8yt5NwTZkqFvZMxM0F,3
822,6V4k01Xr3HsVrfqUyQSIqt,3
822,5naar7XewEOAjOywIp6Jjq,3
822,1lusH0zFDRV1ThaFYsUgfi,3
822,6Qyc6fS4DsZjB2mRW9DsQs,3
822,0BRHnOFm6sjxN1i9LJrUDu,3
822,1ZNDa26Rrj8VVOnsV7q1Dj,3
822,1JQ6Xm1JrvHfvAqhl5pwaA,3
822,5FvGI8KtImlEbOsvEW3pfX,3
822,0QnONzv3TvHAWk294h6DaQ,3
822,6BDLcvvtyJD2vnXRDi1IjQ,3
822,6OMO6WdRhSfjMPAiPT94wH,3
822,3YD9EehnGOf88rGSZFrnHg,3
822,4nyF5lmSziBAt7ESAUjpbx,3
822,14rZjW3RioG7WesZhYESso,3
822,47isJpIIO8m7BJEhiFhnaf,3
822,1wcr8DjnN59Awev8nnKpQ4,3
822,5CQ30WqJwcep0pYcV4AMNc,3
822,2nLtzopw4rPReszdYBJU6h,3
822,6GqqGv8frU7kqzXkm2rewI,3
822,6Q1m1GyNxyOwZ2ud3p7XoS,3
822,0WHtcCpZnoyFlQg3Mf2cdN,3
822,46u5B2WN4wryYLZuMAOmI4,3
822,5CZ40GBx1sQ9agT82CLQCT,3
822,36cqlmc53NqlEUqPJdgUOx,3
822,2d6m2F4I7wCuAKtSsdhh83,3
822,1zi7xx7UVEFkmKfv06H8x0,3
822,5IgjP7X4th6nMNDh4akUHb,3
822,2ah5gOCogw00A62XBoepmc,3
822,08Isz2ETWSBhvIl8UpKYsp,3
822,4XfI7M5gLwEY84gYiH4RDD,3
822,2K87XMYnUMqLcX3zvtAF4G,3
822,02MWAaffLxlfxAUY7c5dvx,3
822,6gwnKOvdBKkTU4CQ7KpIAu,3
822,5NoQvINZLBV1wMYPdNmReL,3
822,34da5Qqshstk7LI1wNe0LV,3
822,1gWtHDe403RuyZqhvSRcv8,3
822,7fBv7CLKzipRk6EC6TWHOB,3
822,7BqBn9nzAq8spo5e7cZ0dJ,3
822,7arsXR8AtExnOFN3v3HiJI,3
822,6GqqGv8frU7kqzXkm2rewI,3
822,6xsGllAEwkmF4SSDwdpmMt,3
822,3SktMqZmo3M9zbB7oKMIF7,3
822,0RW1xWSPxmbXf012RN3yWl,3
822,3T0oPETOdddxJ2xTt2qJe4,3
822,60ynsPSSKe6O3sfwRnIBRf,3
822,1iUgrte2PxLxQ6Te95RnAV,3
822,7kzKAuUzOITUauHAhoMoxA,3
822,7h24KIgBhiyzbYnxsGzevk,3
822,3JkVYvxNoGf2HCWJo61462,3
822,4qGr8HmRjhdRoUCnLf82eM,3
822,6RM5WJcShIHsxrja11M1iK,3
822,2xar08Fq5xra2KKZs5Bw9j,3
822,7Cg3F9ZsZ2TYUnlza49NYh,3
822,3ZCTVFBt2Brf31RLEnCkWJ,3
822,1YlulsUKDduOmC7WxvXYPW,3
822,1hQFF33xi8ruavZNyovtUN,3
822,3YOZLPRiTuYgItSGO41gPT,3
822,3ieLey98V9mIIh3W9gBlPF,3
822,5QtQFSdyZEl0w4iDxAyv76,3
822,3s03nrUInN3NAVjQtmnS0O,3
822,5GbVzc6Ex5LYlLJqzRQhuy,3
822,2HZLXBOnaSRhXStMLrq9fD,3
822,0F2BxpbxH8Yc3pLub48hrb,3
822,6xtQ23d8GEXgcxyUKPtwc5,3
822,3yV2c3cYhkAwSsxAq6nRiv,3
822,0d2iYfpKoM0QCKvcLCkBao,3
822,003vvx7Niy0yvhvHt4a68B,3
822,4Zc7TCHzuNwL0AFBlyLdyr,3
822,64VP3skE86iTvdOlbzuIcO,3
822,3Dv1eDb0MEgF93GpLXlucZ,3
822,5OjCsHeByDYEGxMrb1z8KQ,3
822,5jzma6gCzYtKB1DbEwFZKH,3
822,4nXkbcTj3nyww1cHkw5RAP,3
822,3AEZUABDXNtecAOSC1qTfo,3
822,6UbfuPifNmblRiaE8vQ08U,3
822,1EuQFujqMzy76oZZ7R2xNO,3
822,1ZoQVu9XBssJBdeKMgF2eV,3
822,4u7EnebtmKWzUH433cf5Qv,3
822,2Y0iGXY6m6immVb2ktbseM,3
822,1675398,2
822,1867489,2
822,1175719,2
822,1494615,2
822,1255259,2
822,1320600,2
823,0452283442,1
823,0553268929,1
823,6DoL1yYIwEW7VZMRaJhoJI,3
823,0UuNO0yYvsMPlyLF7RfQlg,3
823,1r9xUipOqoNwggBpENDsvJ,3
823,2FyB6FVV2F35wh175H6IeZ,3
823,7k6QR9YHyW258yVN6FHO1T,3
823,003vvx7Niy0yvhvHt4a68B,3
823,5fwSHlTEWpluwOM0Sxnh5k,3
823,6aDsgHPZsMztSbZernzlF8,3
823,0CwLue2qwkPcQpovNGNtVx,3
823,0SSIu4CcGITHdatDmjlA6H,3
823,7txxAtOMwLLnQTpKeBL6bp,3
823,3l9CW99AHtExIRV4hW2N5m,3
823,5cRKj1kynNFqiliT2ndZ3y,3
823,1zNXF2svmdlNxfS5XeNUgr,3
823,4Zc7TCHzuNwL0AFBlyLdyr,3
823,324Y55zUTRSMdtFwc91csa,3
823,27hhIs2fp6w06N5zx4Eaa5,3
823,0RLLvYBopDwooCyvnTwgYu,3
823,6KVFBsfbnaFFa43i4k0cce,3
823,14rZjW3RioG7WesZhYESso,3
823,13P5rwmk2EsoFRIz9UCeh9,3
823,2ThuiiI0d0TybcQDYDSgpS,3
823,6wqJeItl3Vc3az4ZicSQAB,3
823,2At18rPHOuTEjGEppwGV0A,3
823,27nzJVsvXqXyeMIcVxvB54,3
823,6q4aoWgTQ8td2AvqQXuFqm,3
823,463CkQjx2Zk1yXoBuierM9,3
823,57DhVYA7E1CyrE4OKuyLb7,3
823,3eFoAIpRrhGCEISQxnoNFI,3
823,2usrT8QIbIk9y0NEtQwS4j,3
823,2M5WTwqnkyz7bW6P1CiD6q,3
823,4j3X4KX8rURekAVIFUhI23,3
823,2DRMuw0U0QbkVQxWxdJV3M,3
823,6GqqGv8frU7kqzXkm2rewI,3
823,0KRSjRi3cEKMuFhAXKyd7d,3
823,0fVDu1evgjX9CFD0cmuRrM,3
823,1n1IDjxVczGQoNg4GMl670,3
823,3JkVYvxNoGf2HCWJo61462,3
823,4hyVrAsoKKjxAvQjPRt0ai,3
823,4T6HLdP6OcAtqC6tGnQelG,3
823,3IV4swNduIRunHREK80owz,3
823,3fGW43fnu3OHEw6ohTC2Bw,3
823,3MK2rvp7XjarzRKFrPGMOb,3
823,0HqZX76SFLDz2aW8aiqi7G,3
823,2hIsd0F6ZGfHCC1xa7vSad,3
823,0eNfURq0r0oNSwFyw1VuVT,3
823,6BD1X1PeV5UzYUdiVaD2yL,3
823,0OBwxFLu6Yj61s2OagYbgY,3
823,7pu8AhGUxHZSCWTkQ2eb5M,3
823,0xrkyEMkG4dVa5OMLQZOX8,3
823,5iFwAOB2TFkPJk8sMlxP8g,3
823,68Dni7IE4VyPkTOH9mRWHr,3
823,2DGa7iaidT5s0qnINlwMjJ,3
823,3H0ZT9YkGlYH9rNIcB4ysg,3
823,1qUHD9oPIMFHKpR12NY2KC,3
823,58AGoOGbwsQMhBbH0eFLRR,3
823,4woTEX1wYOTGDqNXuavlRC,3
823,3nlGByvetDcS1uomAoiBmy,3
823,2169IKAivSUUFGcedGASXc,3
823,64VP3skE86iTvdOlbzuIcO,3
823,3W8vQte87Y6rQt1v1ZzndA,3
823,5O2P9iiztwhomNh8xkR9lJ,3
823,2tGvwE8GcFKwNdAXMnlbfl,3
823,455lcFHS2MOMKcGquhAf22,3
823,15OCqNPYoLziEAsbVnqRj5,3
823,2gYj9lubBorOPIVWsTXugG,3
823,2aIB1CdRRG7YLBu9hNw9nR,3
823,1Ph96WpdjNlwD6iKRE2Xa3,3
823,0ri0Han4IRJhzvERHOZTMr,3
823,5jXrULyYKHjkAMk4TXZFoG,3
823,39LJCSHy7nB1akjmhMQ7Y7,3
823,793OuR8rJ0zpVp708ONAxO,3
823,086myS9r57YsLbJpU0TgK9,3
823,4QlzkaRHtU8gAdwqjWmO8n,3
823,4PkJ7c9y1CwpuVOiJODnCZ,3
823,5aXTfpNOqLj35ydEiLio67,3
823,6fxq63aKjMmi1WMI9iKX5w,3
823,0Z5ok0QLLttAKsujOZYOXf,3
823,02MWAaffLxlfxAUY7c5dvx,3
823,7s8VgA8OjvwBUuigKzEGBx,3
823,50DMJJpAeQv4fIpxZvQz2e,3
823,7mzPAftljnsFmU6131Pqcd,3
823,0xzI1KAr0Yd9tv8jlIk3sn,3
823,0wzThSEGQOnrGtFnyxGSMZ,3
823,5CQ30WqJwcep0pYcV4AMNc,3
823,6VfKN3j3Cqb7nMWZPIX3bJ,3
823,3xr8COed4nPPn6XWZ0iCGr,3
823,3WBRfkOozHEsG0hbrBzwlm,3
823,4GrowvVL3xpUgfnXj6mVRH,3
823,4255amV4enzl28KAn16rUO,3
823,2PWTZV5znjLtZC5T1EVJvL,3
823,2DgdHcjWmO3qd50RzuBLgZ,3
823,4f3nDjgqXurMryYBSp0TZD,3
823,5ZAUiOlYURVJEJ5ktV03v5,3
823,3tRPfCFAEv6wWyQO0YnGGV,3
823,3mRLHiSHYtC8Hk7bzZdUs1,3
823,2HZLXBOnaSRhXStMLrq9fD,3
823,7oOEFDLSQscl0uGulnIEmG,3
823,7ecbsiAQ6PNdiAq0hplVZo,3
823,2d8JP84HNLKhmd6IYOoupQ,3
823,4CGBTtlrjZj7ydpV52cgB4,3
823,3omXshBamrREltcf24gYDC,3
823,4OROzZUy6gOWN4UGQVaZMF,3
823,5fwSHlTEWpluwOM0Sxnh5k,3
823,7KXjTSCq5nL1LoYtL7XAwS,3
823,0ytvsZOerGzUWfHXVT2Sgy,3
823,5KTBaWu8IOczQ0sPWzZ7MY,3
823,7qiZfU4dY1lWllzX7mPBI3,3
823,1sM0yZDxUhPQhkDh2CLd6l,3
823,4RPSpwcOe5NgQloQS2CDGp,3
823,6pvpFQ2jaI6oXAswo3GSUW,3
823,2Y0iGXY6m6immVb2ktbseM,3
823,2RaA6kIcvomt77qlIgGhCT,3
823,4gYotnknfdBl4rlcMJWaFJ,3
823,003vvx7Niy0yvhvHt4a68B,3
823,0KkIkfsLEJbrcIhYsCL7L5,3
823,7Cuk8jsPPoNYQWXK9XRFvG,3
823,2Zi27tBhXnDQTz3porgaiw,3
823,4jPy3l0RUwlUI9T5XHBW2m,3
823,1JQ6Xm1JrvHfvAqhl5pwaA,3
823,6OMO6WdRhSfjMPAiPT94wH,3
823,200x8ONbPfFzByUr3fVz46,3
823,3zHq9ouUJQFQRf3cm1rRLu,3
823,2p5THyuNwpJ9c7ex3TN383,3
823,7rdnB5DAyPbaj51TCQRcqW,3
823,27OeeYzk6klgBh83TSvGMA,3
823,1jLsirPDkUS2g4gnkYua58,3
823,1122472,2
823,1079038,2
823,1798327,2
823,1511347,2
823,1759372,2
823,1077300,2
824,039915079X,1
824,62MosvjGMQY3HeGPFEsmM1,3
824,52Bg6oaos7twR7IUtEpqcE,3
824,11Ojp7JniVvwd0gmgvyKkd,3
824,5QtQFSdyZEl0w4iDxAyv76,3
824,0xzI1KAr0Yd9tv8jlIk3sn,3
824,7qFtcljd0PZ5kJZos70YjT,3
824,57Xjny5yNzAcsxnusKmAfA,3
824,4cktbXiXOapiLBMprHFErI,3
824,0IudGhdeJZwJ0Ps6ndtQDt,3
824,1gt8YXWknKt4sRNZ6SirVW,3
824,0lQaP3ttoUjMprcvRu3yeI,3
824,6c7N5N7amAOpeMykjlovjI,3
824,6iWEhoALoBFnQMNVhYY0Sc,3
824,1TnUURhehaoMWKAqQtirm6,3
824,1uJ2czshFLqimctgvsxfv2,3
824,2wJJNgD6GrKoQ435VxTRv6,3
824,119c93MHjrDLJTApCVGpvx,3
824,5pcmtf1lwrMqmAWWm248fY,3
824,3qrdLVOClRU4yPkcXZ7c5u,3
824,0fVDu1evgjX9CFD0cmuRrM,3
824,6zAvNLJkdyRApUHnlJjKfO,3
824,3Ye5icBka8ODjcaEQakPvZ,3
824,46QazXxQS0B31CnbRCy8CV,3
824,2p5THyuNwpJ9c7ex3TN383,3
824,6jmf4OxSGzdgthZruXtcqu,3
824,1T575AhHueYinKSDflEsGK,3
824,4QJLKU75Rg4558f4LbDBRi,3
824,525GY0mXYnxajolwgS8Eaz,3
824,47isJpIIO8m7BJEhiFhnaf,3
824,7sziTn5nHwrWf4K7gISaaU,3
824,6bPPyigCphBBQ9781j6eKM,3
824,1BrgjqSg9du0lj3TUMLluL,3
824,5QvU2zJrEVw1gAVL4D4iLj,3
824,4MYb7NWLwXNDB7bYs3HeX8,3
824,1PhLYngBKbeDtdmDzCg3Pb,3
824,1JQ6Xm1JrvHfvAqhl5pwaA,3
824,46QazXxQS0B31CnbRCy8CV,3
824,3Vmo13MxVRKBszmfK61ONH,3
824,6UbfuPifNmblRiaE8vQ08U,3
824,3NEuSQZbVmfQwRuDKol40Y,3
824,5jgFfDIR6FR0gvlA56Nakr,3
824,1l4pW7Tklvcc3k38rDFMkk,3
824,0UuNO0yYvsMPlyLF7RfQlg,3
824,39m87lOMd5ccENPVvAT7gH,3
824,6OZwia8loN0aPS0vTvsBjR,3
824,0P4AQdNDgEdi7J8mpgY8Jx,3
824,3lSOZb5rruEnFbe9xWELF6,3
824,7Hr9ke37qeKfCajWSZ4iet,3
824,5WHTFyqSii0lmT9R21abT8,3
824,7kzKAuUzOITUauHAhoMoxA,3
824,5tJqtSvAfTJkMrV4Wst4Le,3
824,0Ti2dlF2xLjXblvdU5fCxM,3
824,6BDLcvvtyJD2vnXRDi1IjQ,3
824,5PzWVmfzu7rePAuFkxPQf0,3
824,5pKCDm2fw4k6D6C5Rk646C,3
824,0INUE1K7cEiE8VH63Rv5RJ,3
824,4b3khTm3ufGRTyZwuYdasn,3
824,3nqQXoyQOWXiESFLlDF1hG,3
824,7xe3EQCvXnx6Q0zs41Y65n,3
824,4bpyaPa1xruVgE2GtsYbIW,3
824,0ecW7IqLKhzKTPeqLSNc0V,3
824,4RCWB3V8V0dignt99LZ8vH,3
824,5mc6EyF1OIEOhAkD0Gg9Lc,3
824,3DNRdudZ2SstnDCVKFdXxG,3
824,0aym2LBJBk9DAYuHHutrIl,3
824,1a8tAQAzHIPQ00OPBXGWPz,3
824,1y7agAufBsudgRXuq6Ekqb,3
824,58SIEtTjWErr0yEXVBKxvd,3
824,2aIB1CdRRG7YLBu9hNw9nR,3
824,5egqKwgK5r5rvGD1LrtR7J,3
824,2Iq6HhIquO7JKr0KfTNLzU,3
824,14rZjW3RioG7WesZhYESso,3
824,6U2NuJILEOEpW2tVCuqKHb,3
824,3QK2bbLCTGoFXFt64e5TBY,3
824,0HOrDVS349XFcpCYsO2hAP,3
824,4KL3FJYexPrPuMdPagHPXp,3
824,0KCSJzsQVxkloxoT7dyrqV,3
824,20rwogC6aE369YsxFb5aRp,3
824,0OwEskGUqCMgkSY7JkJS7x,3
824,3xr8COed4nPPn6XWZ0iCGr,3
824,5TmFTHZp7HjBXjjsFvCY6h,3
824,40gvh6jP5qxMJuMmF9lG9A,3
824,5uHy68Q7ZWe8Qq9k7EAprS,3
824,4F1AgKpuFRMLEgtPETVwZk,3
824,2At18rPHOuTEjGEppwGV0A,3
824,2wXioTynVwrEWYRv6R6vEj,3
824,66x45Yh9x397PWpxMX0ZDT,3
824,0sTlGEld0h8kIPZaKDYUf4,3
824,799XxzSlWNYkuWJxUbuGnF,3
824,0UuNO0yYvsMPlyLF7RfQlg,3
824,1nocRtwyNPVtGcIJqfgdzZ,3
824,5ohfpKB5tt275f4Y4lQ9F7,3
824,3xxmjMvJsSR3L7mUOxP9QA,3
824,3YD9EehnGOf88rGSZFrnHg,3
824,1gWtHDe403RuyZqhvSRcv8,3
824,7sziTn5nHwrWf4K7gISaaU,3
824,1UBQ5GK8JaQjm5VbkBZY66,3
824,3zHq9ouUJQFQRf3cm1rRLu,3
